gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/612.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/623.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/624.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/626.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/63.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/631.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/634.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/635.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/636.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/642.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/644.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/647.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/658.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/659.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/660.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/663.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/664.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/668.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/670.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/676.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/678.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/681.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/689.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/690.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/700.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/71.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/712.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/717.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/720.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/721.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/724.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/725.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/74.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/751.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/758.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/762.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/763.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/768.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/770.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/773.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/774.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/778.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/790.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/8.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/802.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/805.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/806.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/813.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/819.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/820.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/823.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/824.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/825.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/826.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/828.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/83.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/830.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/84.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/840.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/854.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/869.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/874.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/878.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/88.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/880.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/887.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/888.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/892.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/893.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/894.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/895.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/9.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/90.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/903.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/906.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/909.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/912.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/916.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/919.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/925.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/936.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/943.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/944.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/946.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/95.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/958.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/962.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/964.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/97.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/972.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/98.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/982.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/993.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/benign/998.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1003.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1005.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1007.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1009.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1012.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1019.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1022.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1026.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1027.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1037.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1038.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1046.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1049.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1056.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1058.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1065.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1074.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1080.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1083.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1089.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1091.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1094.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/110.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1112.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1113.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1119.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1120.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1128.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1135.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1141.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1150.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1151.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1155.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1156.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1160.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1164.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1166.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1170.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1173.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1176.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1185.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1186.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1187.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1189.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1194.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1197.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1198.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1211.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1215.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1216.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1218.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1220.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1221.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1227.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1228.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1229.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1234.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1238.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1242.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1251.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1254.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1256.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1262.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1266.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1267.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1268.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1280.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1286.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1289.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/129.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1292.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1295.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1297.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/13.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1300.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1310.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1320.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1322.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1330.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1333.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1336.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1339.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1342.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1347.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1354.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1355.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1358.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1359.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1364.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1366.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/test/malignant/1370.jpg,malignant
